button-press-topdown-v2/StdReturn,door-open-v2/StdReturn,drawer-close-v2/MinReturn,MetaTest/lever-pull-v2/StdReturn,push-v2/Iteration,peg-insert-side-v2/Iteration,window-open-v2/AverageDiscountedReturn,Average/NumEpisodes,window-open-v2/NumEpisodes,MetaTest/Average/AverageDiscountedReturn,button-press-topdown-v2/NumEpisodes,window-open-v2/TerminationRate,Average/AverageDiscountedReturn,MetaTest/lever-pull-v2/AverageDiscountedReturn,push-v2/SuccessRate,MetaTest/lever-pull-v2/MinReturn,Iteration,push-v2/StdReturn,pick-place-v2/SuccessRate,MetaTest/Average/SuccessRate,pick-place-v2/Iteration,peg-insert-side-v2/AverageReturn,GaussianMLPPolicy/KLBefore,MetaTest/Average/MaxReturn,reach-v2/MinReturn,drawer-close-v2/StdReturn,button-press-topdown-v2/MinReturn,MetaTest/shelf-place-v2/MaxReturn,basketball-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/MaxReturn,MetaTest/door-close-v2/AverageDiscountedReturn,Average/Iteration,sweep-v2/MaxReturn,sweep-v2/StdReturn,GaussianMLPPolicy/LossBefore,MetaTest/Average/AverageReturn,reach-v2/Iteration,button-press-topdown-v2/SuccessRate,MetaTest/shelf-place-v2/SuccessRate,MetaTest/drawer-open-v2/StdReturn,door-open-v2/SuccessRate,MetaTest/lever-pull-v2/Iteration,button-press-topdown-v2/Iteration,sweep-v2/Iteration,peg-insert-side-v2/MinReturn,pick-place-v2/NumEpisodes,peg-insert-side-v2/StdReturn,MetaTest/drawer-open-v2/MaxReturn,MetaTest/drawer-open-v2/TerminationRate,MetaTest/Average/TerminationRate,GaussianMLPPolicy/Entropy,reach-v2/AverageDiscountedReturn,MetaTest/Average/MinReturn,Average/TerminationRate,drawer-close-v2/AverageReturn,Average/AverageReturn,Average/MaxReturn,basketball-v2/TerminationRate,MetaTest/door-close-v2/StdReturn,basketball-v2/MinReturn,MetaTest/lever-pull-v2/SuccessRate,MetaTest/sweep-into-v2/AverageDiscountedReturn,basketball-v2/AverageReturn,MetaTest/door-close-v2/MinReturn,push-v2/AverageDiscountedReturn,door-open-v2/AverageDiscountedReturn,push-v2/NumEpisodes,basketball-v2/MaxReturn,MetaTest/Average/Iteration,door-open-v2/NumEpisodes,pick-place-v2/AverageDiscountedReturn,MetaTest/lever-pull-v2/NumEpisodes,basketball-v2/SuccessRate,MetaTest/door-close-v2/NumEpisodes,sweep-v2/NumEpisodes,Average/StdReturn,MetaTest/sweep-into-v2/MaxReturn,Average/MinReturn,window-open-v2/SuccessRate,button-press-topdown-v2/AverageDiscountedReturn,peg-insert-side-v2/NumEpisodes,MetaTest/sweep-into-v2/SuccessRate,MetaTest/drawer-open-v2/Iteration,MetaTest/drawer-open-v2/AverageDiscountedReturn,MetaTest/shelf-place-v2/Iteration,MetaTest/shelf-place-v2/NumEpisodes,reach-v2/NumEpisodes,peg-insert-side-v2/TerminationRate,GaussianMLPPolicy/LossAfter,reach-v2/SuccessRate,door-open-v2/Iteration,pick-place-v2/MaxReturn,door-open-v2/TerminationRate,MetaTest/door-close-v2/SuccessRate,Average/SuccessRate,drawer-close-v2/TerminationRate,reach-v2/StdReturn,MetaTest/door-close-v2/AverageReturn,push-v2/MinReturn,pick-place-v2/MinReturn,pick-place-v2/AverageReturn,peg-insert-side-v2/MaxReturn,drawer-close-v2/AverageDiscountedReturn,MetaTest/drawer-open-v2/MinReturn,MetaTest/sweep-into-v2/MinReturn,button-press-topdown-v2/AverageReturn,sweep-v2/AverageDiscountedReturn,basketball-v2/NumEpisodes,sweep-v2/MinReturn,MetaTest/door-close-v2/Iteration,window-open-v2/MinReturn,MetaTest/shelf-place-v2/TerminationRate,MetaTest/Average/StdReturn,drawer-close-v2/SuccessRate,MetaTest/drawer-open-v2/AverageReturn,drawer-close-v2/NumEpisodes,MetaTest/sweep-into-v2/NumEpisodes,drawer-close-v2/MaxReturn,door-open-v2/AverageReturn,sweep-v2/TerminationRate,basketball-v2/StdReturn,drawer-close-v2/Iteration,push-v2/AverageReturn,pick-place-v2/TerminationRate,MetaTest/sweep-into-v2/Iteration,reach-v2/TerminationRate,button-press-topdown-v2/MaxReturn,MetaTest/lever-pull-v2/TerminationRate,MetaTest/shelf-place-v2/MinReturn,reach-v2/AverageReturn,sweep-v2/AverageReturn,window-open-v2/MaxReturn,peg-insert-side-v2/SuccessRate,MetaTest/drawer-open-v2/NumEpisodes,basketball-v2/Iteration,TotalEnvSteps,button-press-topdown-v2/TerminationRate,MetaTest/door-close-v2/MaxReturn,window-open-v2/AverageReturn,peg-insert-side-v2/AverageDiscountedReturn,push-v2/TerminationRate,window-open-v2/StdReturn,door-open-v2/MaxReturn,MetaTest/sweep-into-v2/TerminationRate,push-v2/MaxReturn,MetaTest/sweep-into-v2/AverageReturn,MetaTest/drawer-open-v2/SuccessRate,MetaTest/shelf-place-v2/AverageReturn,MetaTest/Average/NumEpisodes,reach-v2/MaxReturn,window-open-v2/Iteration,door-open-v2/MinReturn,GaussianMLPPolicy/dLoss,MetaTest/sweep-into-v2/StdReturn,MetaTest/door-close-v2/TerminationRate,MetaTest/lever-pull-v2/AverageReturn,sweep-v2/SuccessRate,MetaTest/shelf-place-v2/AverageDiscountedReturn,pick-place-v2/StdReturn,MetaTest/shelf-place-v2/StdReturn,GaussianMLPPolicy/KLAfter
52.1245994442605,419.980662212755,2.149577086833571,106.90880725744915,47,47,105.81237176958197,200,20,976.6932250705662,20,0.0,66.31026742483708,245.26536809530418,0.15,56.06229207204259,47,327.22802196363057,0.0,0.196,47,35.87709912563397,0.0,3665.3275561572937,537.1412876909332,1225.1832957285567,379.560515641912,43.97084464798556,8.821912673250706,405.6547573776836,2716.7136738027702,47,2547.5571119223364,543.4265217828294,-0.0005613428074866533,976.6932250705662,47,0.6,0.0,437.66072117125157,0.05,47,47,47,10.166047826838284,20,52.14717535962671,2437.824803943994,0.0,0.0,5.945990085601807,188.64574113590373,0.0,0.0,688.9687618813933,483.030264970024,4881.52180639358,0.0,515.2139325056048,4.141451255864341,0.0,163.19123330475676,55.03693075398944,1408.8468735328634,35.32932455754529,117.9228808573785,20,781.7116845202017,47,20,5.211929531762652,50,0.0,50,20,670.1007815689974,589.9593425219696,2.149577086833571,1.0,91.51721732340235,20,0.0,47,1756.5699151594704,47,50,20,0.0,-0.0013722552685067058,0.0,47,40.93836857523001,0.0,0.98,0.22,0.0,562.9304941131984,2716.7136738027702,81.32537659015966,7.254064796200965,21.145392023168455,209.3604008921005,61.123555034334686,1046.8692658014945,27.3249743699425,492.07534321681453,44.36018640264541,20,30.761658191472865,47,424.15333048259515,0.0,1119.5131008352453,0.35,1756.5699151594704,20,50,4881.52180639358,796.5423333728675,0.0,166.81181342165917,47,235.91326752802146,0.0,47,0.0,582.9016314012634,0.0,0.0,1039.9040763436362,255.3924177178988,2155.6999462115455,0.0,50,47,9600000,0.0,3665.3275561572937,1209.4470277368162,4.3575549625653744,0.0,610.1852228601977,2169.866957007859,0.0,1631.6392264524256,163.1912333047568,0.0,1.7259349905292702,250,3226.4775283995086,47,376.4512399641852,0.0008109124610200524,121.89342426158763,0.0,245.26536809530415,0.05,1.7259349905292702,10.157902502647898,7.475333748700045,0.006650113966315985
57.87652337679113,314.1913426021366,3.360672075099256,106.07878415641724,48,48,102.40202832007571,200,20,927.055233430306,20,0.0,57.950253927133616,246.90718636321387,0.1,48.51634171105317,48,336.7444920211041,0.0,0.2,48,63.35630516852093,0.0,3487.0412978585514,276.91146392201404,1051.5929172064918,407.94668290711985,105.25260158764648,5.919796124138678,401.14284956070867,2647.162044555776,48,451.01387239648005,103.27818656465435,-0.0002689037937670946,927.0552334303059,48,0.75,0.0,423.24077831829203,0.15,48,48,48,14.274878021541442,20,66.4776785890292,2448.1696343787207,0.0,0.0,5.946044445037842,98.54033857603137,0.0,0.0,359.66938622507445,384.4505475808617,3773.279239566194,0.0,409.82247835517916,9.88939791127017,0.0,204.85018678965173,21.93208416458097,1522.062840319524,35.94780401903767,127.0009851555956,20,87.37103524320716,48,20,4.172155514968887,50,0.0,50,20,521.2819076765778,1014.3128256263501,3.360672075099256,1.0,96.25685224308015,20,0.0,48,1534.0449087775078,48,50,20,0.0,-0.000704973645042628,0.0,48,28.958932316204056,0.0,1.0,0.21,0.0,157.2656311550391,2647.162044555776,53.41211823109592,7.842334965849885,17.894443846862778,275.67677358376216,60.200753336892376,935.653627026752,78.07255147952449,535.1008550435928,42.335484495572004,20,25.416174776771616,48,499.91404378893793,0.0,1053.3127259939133,0.1,1534.0449087775078,20,50,3773.279239566194,961.4808060412586,0.0,15.890663427909661,48,235.6439372000072,0.0,48,0.0,630.3710839119066,0.0,0.0,486.9808710926788,123.0175016088933,1520.2315633808068,0.0,50,48,9800000,0.0,3487.0412978585514,1039.4292854171476,6.726341485943733,0.0,317.44354980215957,1727.6220791738776,0.0,1625.02100192854,204.8501867896517,0.0,2.3118406653800174,250,989.5671379554236,48,373.6624471625997,0.00043606985127553344,149.15202626493803,0.0,246.90718636321387,0.0,2.311840665380015,6.202772488766219,14.71369011554943,0.009154686704277992
75.25582145519603,308.0422388437014,7.370017645179075,103.99148112808022,49,49,94.71811960236158,200,20,1084.3559169842847,20,0.0,89.22651928535282,249.68497665454927,0.05,59.706063274711994,49,56.98427820126383,0.0,0.204,49,61.25678255310855,0.0,3652.375946058433,426.711365036211,1406.2260515898793,349.7818175284736,35.06482061795804,15.006862546991831,404.7257070047701,3048.6002450411142,49,500.2848660001311,116.31034672199917,-0.0003007274935953319,1084.3559169842845,49,0.5,0.0,434.3329349037685,0.15,49,49,49,13.120336520210177,20,47.83060183250265,2464.366431597792,0.0,0.0,5.940957069396973,247.3390505880562,0.0,0.0,1780.8247825062704,604.8548504122255,3787.403456384186,0.0,588.5269155833939,13.25655408199671,0.0,282.24396556428906,100.95122124064666,509.76227550427984,28.78672648268114,122.7406970381281,20,801.4110754078657,49,20,4.679469054761515,50,0.0,50,20,781.6873376346531,1828.977230626832,7.370017645179075,0.95,93.1724343622517,20,0.06,49,1839.8424356324676,49,50,20,0.0,-0.0009962000185623765,0.05,49,46.26850018828952,0.0,0.96,0.235,0.0,560.8985345595005,3048.600245041114,76.04268200412174,10.007042301049818,19.97458848555371,185.01433883049444,230.44417282296422,1042.3053159179642,49.19278261856002,525.1304291063141,49.33866154689395,20,28.968147130376575,49,387.77552261797916,0.0,1230.2152838919728,0.65,1839.8424356324679,20,50,3787.403456384186,928.8393640506949,0.0,207.28110652033735,49,141.12708563661363,0.0,49,0.0,617.5746751501422,0.0,0.0,1332.432679427036,176.7520636738738,1850.9217036377622,0.0,50,49,10000000,0.0,3652.375946058433,981.2595074421436,6.038998808438082,0.0,447.80080418282375,1703.7191340851264,0.0,320.722382766789,282.2439655642891,0.0,1.4079620290020958,250,2505.3575217628077,49,355.1318549251244,0.0006954725249670446,281.8578483722734,0.0,249.68497665454936,0.0,1.407962029002096,8.321033852886176,5.479554400433364,0.006766408681869507
39.59498971804549,223.5362499909151,3.6623805894170283,106.65878432838346,50,50,104.53252727719826,200,20,1174.6642354110095,20,0.0,65.24921674606809,254.945208888589,0.1,49.98992881259538,50,114.64230981809614,0.0,0.212,50,69.32494119137124,0.0,3923.6041345488616,277.80033987664996,1585.3406955444973,460.2855149043258,27.06872194875874,6.4342760941309525,414.86568679068625,3163.8426606004155,50,701.2503397352991,190.12749361557513,-0.0012808984611183405,1174.6642354110095,50,0.7,0.0,436.427379086355,0.2,50,50,50,8.392695053483353,20,73.20761134566818,2455.880744698282,0.0,0.0,5.909454822540283,116.86223845853871,0.0,0.0,1001.703183453367,465.0686364313767,4384.8449069734215,0.0,493.46699205408726,4.2863963100608835,0.0,435.3498507177556,26.794301695702067,658.6922219822559,35.35242136377936,119.4081492773965,20,127.16924689887358,50,20,4.445591722560038,50,0.0,50,20,663.5260637371596,2211.709901831585,3.6623805894170283,1.0,100.96719312365326,20,0.08,50,2018.3117645507768,50,50,20,0.0,-0.0020159275736659765,0.0,50,30.68686871422139,0.0,0.98,0.23,0.0,234.59852486261497,3163.842660600415,53.25441669576293,5.51129135709144,16.74127986584572,294.2048250007071,115.92940052978732,909.7514161850784,12.6554079503014,550.9298219146351,42.19542373869637,20,31.168756155519663,50,513.0879886326015,0.0,1273.4679424456722,0.3,2018.311764550776,20,50,4384.8449069734215,870.2076843934367,0.0,25.366709873735704,50,181.96849150117208,0.0,50,0.0,617.3097406682685,0.0,0.0,590.7983755297105,210.0360498195445,1672.2207039919817,0.0,50,50,10200000,0.0,3923.6041345488616,1132.182234948982,6.364945874940072,0.0,335.02944992662475,1292.8223107419426,0.0,566.0683390206572,435.3498507177556,0.0,0.8716922975109711,250,1249.094005718364,50,359.24938327203586,0.000735029112547636,473.7131139153041,0.0,254.945208888589,0.0,0.8716922975109711,5.8771624292401,3.8105193910099264,0.006586513016372919
40.20938097783179,411.82944727384313,2.202882216268966,106.88398160603896,51,51,103.12407162859836,200,20,1161.772177112612,20,0.0,63.51823120813423,250.199646804273,0.05,53.27573121812412,51,114.33167159929405,0.0,0.216,51,58.86401949545689,0.0,3845.9149653631757,119.68909306328706,1481.0942416388327,457.23902567743545,216.11520599627843,5.676709685456759,412.36916429501315,3200.780567189763,51,481.2687312970102,139.81238680875086,0.0006051085656508803,1161.7721771126119,51,0.8,0.0,412.1017617910393,0.3,51,51,51,11.301492755856016,20,52.23230391079697,2424.7135857072294,0.0,0.0,5.924705505371094,99.13175690019858,0.0,0.0,727.9117112593015,412.8051575558496,4583.055904384764,0.0,347.2138642974751,8.422400251091055,0.0,412.0315995223926,22.014420822004972,2193.1543079084786,27.983806605215527,123.23463070493969,20,69.31064521019096,51,20,4.623914331467288,50,0.0,50,20,627.5196259227786,1551.788626982917,2.202882216268966,0.95,103.06211426266381,20,0.08,51,1934.3577066961118,51,50,20,0.0,4.104931213078089e-05,0.0,51,43.47646404856773,0.0,1.0,0.235,0.0,209.63425780186,3200.780567189762,42.253278736843804,3.9163808381209324,16.876258154566848,170.93303136182354,114.60544926184616,1111.8017945073623,33.64852860684131,561.2583863497496,46.408414150007744,20,26.020663789504948,51,286.604205553573,0.0,1257.2778099643124,0.25,1934.3577066961118,20,50,4583.055904384764,1008.7876285901605,0.0,14.929976647040903,51,162.53419720305962,0.0,51,0.0,616.2697505630221,0.0,0.0,427.20580886592717,175.33936913863315,1491.1332382048736,0.0,50,51,10400000,0.0,3845.9149653631757,967.2597756796353,7.331444550948388,0.0,394.20710149041577,2153.711793911779,0.0,600.8714129911787,412.0315995223924,0.0,11.491365350520573,250,1099.7233719947635,51,359.5205641282538,0.0005640592535200994,360.62877526915173,0.0,250.199646804273,0.0,11.491365350520573,10.11776106914657,34.782977195499264,0.006405527703464031
42.936681106027045,336.77350302793485,1.8035111601269567,104.49743831251547,52,52,119.54099638751502,200,20,981.3546949738991,20,0.0,63.77286434139258,253.9463216343364,0.0,52.92514941012794,52,167.1468111044935,0.0,0.208,52,102.16910221580125,0.0,3296.447682844271,189.21538705286423,1372.3703816908262,448.8722527531809,54.85360257931328,9.473965333511305,413.29366274687874,2273.1953803142765,52,749.4380871438159,153.0771657033457,-0.0007076652836985886,981.3546949738991,52,0.8,0.0,412.55129513212654,0.25,52,52,52,13.505162504692835,20,90.48218677313923,2477.41760932831,0.0,0.0,5.899804592132568,142.55841567638174,0.0,0.0,783.2541010233939,476.5322226513604,3912.0774422920595,0.0,661.4812102279759,8.848260434974593,0.0,425.7005737266104,50.66282753470004,386.2590016816685,44.227076657921415,119.54252310141078,20,287.10857806825896,52,20,4.61935504168913,50,0.0,50,20,638.3772218533097,1871.9247018476156,1.8035111601269567,0.95,101.07926881440564,20,0.06,52,1948.4576481610898,52,50,20,0.0,-0.0012131112162023783,0.1,52,75.24838545631665,0.0,0.96,0.235,0.0,549.9068117115322,2273.1953803142765,36.00550160674666,5.375196843499855,18.01903701701618,329.16239538338056,47.39509256349167,1021.1583486131608,11.048540364066568,543.1032416704494,36.05260342354024,20,39.9930489505639,52,293.21692756639357,0.0,1013.7906093964982,0.25,1948.4576481610898,20,50,3912.0774422920595,1004.5230688342332,0.0,69.12135995369641,52,252.68506140406143,0.0,52,0.0,599.2555285742945,0.0,0.0,789.5048109546544,150.75771057274423,2152.18135165257,0.0,50,52,10600000,0.0,3296.447682844271,1070.6432652865492,13.23934641405881,0.0,439.8607961690296,1739.803632845656,0.0,771.3231174243268,425.7005737266105,0.02,5.473551033182398,250,2400.3913401592113,52,459.8205133421031,0.0005054459325037897,354.4976406511647,0.0,253.94632163433639,0.0,5.473551033182398,14.01223949931071,12.402198793148303,0.0066186776384711266
39.73688437482582,400.36325366956277,3.2660828557659425,106.7945533436607,53,53,114.96409716509876,200,20,796.4318168593486,20,0.0,66.57989486791608,252.6526560800682,0.4,55.859091658763724,53,384.35706519436695,0.0,0.148,53,96.23173417944822,0.0,2984.3868771385105,271.51345444673035,1448.5330190398815,454.8722780267422,113.1228063430821,7.421097579177626,403.72226209983074,1325.803419695129,53,723.818197695444,165.99360181982433,0.0001322761963820085,796.4318168593487,53,0.85,0.0,418.60999185494137,0.25,53,53,53,33.15091915200313,20,47.40155602174252,2492.6719847125055,0.0,0.0,5.91903829574585,92.63494603364599,0.0,0.0,1154.1194669594493,498.8350480235189,3822.46813367055,0.0,901.0820157970036,15.671229865425536,0.0,381.7897382980249,34.19078383852833,57.530190414240295,45.80179339887622,121.92383386812544,20,148.86332812567892,53,20,5.377557002509859,50,0.0,50,20,663.0461508743768,1702.2066843024286,3.2660828557659425,1.0,101.87752990578343,20,0.08,53,2007.088801233383,53,50,20,0.0,-0.0007120934897102416,0.0,53,89.07051587594194,0.0,0.66,0.29,0.0,101.23566566389847,1325.803419695129,63.88526843166594,4.578043986858951,20.31148212168292,212.8607460197842,130.92048658603088,1104.065679405607,47.694933986195274,559.6768052659384,32.113491198123384,20,33.34348343116294,53,575.8027365532591,0.0,885.0490328547613,0.4,2007.088801233383,20,50,3822.46813367055,1138.8932991037377,0.0,29.65189012033212,53,389.8559129273613,0.0,53,0.0,618.4721576232477,0.0,0.0,410.02483172474683,149.87173766703134,1385.5280152687951,0.0,50,53,10800000,0.0,2984.3868771385105,1035.1744264472638,12.76411594178919,0.0,261.29612083735447,2160.3905291189944,0.0,1873.8239710831017,381.7897382980249,0.0,14.82446899013774,250,643.2272009300865,53,665.0088830449268,0.00084436968609225,304.252765367191,0.0,252.65265608006823,0.0,14.824468990137746,17.55336684089701,30.70021982871638,0.009968314319849014
75.23273160688407,531.999756486556,2.179816926550937,107.98443306829837,54,54,126.2551727672708,200,20,764.9473984803244,20,0.0,77.37245662653804,253.8494829643803,0.05,55.997435511839036,54,239.67173632787166,0.0,0.14,54,93.33136944825928,0.0,3940.7479562511908,240.20730155347084,1782.2937710803492,386.7761143783644,272.6082293924953,9.79972131658153,413.566176672269,1277.5205091898176,54,702.8508767258598,143.2949517549468,-0.005478761158883572,764.9473984803245,54,0.45,0.0,471.69394422051664,0.4,54,54,54,11.822197861027597,20,81.00631506061816,2506.3931569951883,0.0,0.0,5.877180576324463,144.17194224502148,0.0,0.0,1194.1673657472982,552.3454861179001,4843.910440195046,0.0,908.9011209130861,14.280151348380313,0.0,497.3344217016584,57.95036193723854,53.45273440752971,49.19103501951621,121.03542575794332,20,455.3715379638486,54,20,4.942480442178576,50,0.0,50,20,778.0978849625086,3940.7479562511908,2.179816926550937,1.0,99.82040250456694,20,0.1,54,1772.3479169367417,54,50,20,0.0,-0.005774925462901592,0.0,54,146.8860948855607,0.0,0.6,0.225,0.0,402.06368648926826,1277.5205091898179,49.303124470783644,8.463031710232746,26.351406976678636,332.6190427003807,166.42827293495444,1049.779218895676,43.60629779866538,552.1082867972685,42.16466735359266,20,36.807979845571026,54,873.6586635089781,0.0,848.0489715924168,0.35,1772.347916936742,20,50,4843.910440195046,1197.4566529142544,0.0,106.90890754444044,54,267.13910262148835,0.0,54,0.0,622.4940536731511,0.0,0.0,686.636221453083,196.3673065320016,1681.9013725959965,0.0,50,54,11000000,0.0,2918.246384079121,1251.9467867514315,9.91544592375438,0.0,235.01743849290327,2332.9363649976094,0.0,1206.8765684440623,497.3344217016584,0.0,23.68466160902447,250,1603.765893711608,54,506.51457651495565,0.00029616430401802063,610.0932728876622,0.0,253.8494829643803,0.0,23.684661609024467,28.62294321269482,59.74277368743776,0.0065768868662416935
70.45671227609766,504.85053862729353,2.464029684755954,107.9359616254116,55,55,184.5584484386572,200,20,1052.0256958330413,20,0.0,85.95835560231244,256.0250011109917,0.05,50.59767331461737,55,111.29772619695906,0.0,0.22,55,59.5713374903821,0.0,3652.107532556534,184.63062647024196,1958.2425197888826,442.4978553666379,90.5025011468272,6.365316322254403,419.4922287121938,2424.5462189053274,55,1461.3655618873606,290.46768768522963,0.0006898479769006371,1052.025695833041,55,0.8,0.0,437.7469879008459,0.7,55,55,55,11.283864638528579,20,44.99011150838294,2473.9948383723427,0.0,0.0,5.896989345550537,127.10109851700292,0.0,0.0,1577.1604194953757,652.5221063432425,4733.259611070361,0.0,621.732465716148,10.244112902181868,0.0,593.0065322029088,29.847839047558757,715.5700911573235,42.52610070701644,128.2380280838914,20,116.33904217140343,55,20,6.458735147665989,50,0.0,50,20,919.49016239447,3627.2109463175234,2.464029684755954,1.0,103.75738197170104,20,0.1,55,1977.402140970338,55,50,20,0.0,5.787357076769695e-05,0.0,55,162.74394137038985,0.0,1.0,0.3,0.0,157.95967940398114,2424.5462189053274,96.38805109967731,7.498655702314927,37.282945315613524,167.02372517926798,190.56581268840603,1041.5816788494399,12.913704190767328,583.9592628616793,61.01967051411515,20,52.9088012977815,55,1358.0574751069598,0.0,1070.911098203541,0.4,1977.4021409703378,20,50,4733.259611070361,1367.0805746563296,0.0,23.093488430487376,55,231.49055000931799,0.0,55,0.0,661.1824934220803,0.0,0.0,498.27530491217055,323.70930833934307,2260.396828746583,0.0,50,55,11200000,0.0,3652.107532556534,1816.8435213046541,8.992963632413908,0.0,285.36919698060075,2268.9472346441125,0.0,487.2146747183935,593.0065322029087,0.0,9.14858597564068,250,878.6071898455968,55,474.82699497833,0.0006319744061329402,686.9653567681376,0.0,256.0250011109917,0.05,9.14858597564068,38.22388135608857,21.566812756431595,0.009594709612429142
69.42863389144742,487.0702089842754,37.54101352567966,109.31090959189774,56,56,133.65182470673,200,20,1129.8250077462792,20,0.0,92.01276965848058,258.96119141429966,0.1,55.23712498913211,56,124.99649390343627,0.0,0.232,56,93.55449350970886,0.0,4165.3281236964185,201.5301772708985,1661.883508781772,357.10622302681116,233.9450100034497,9.849010758304534,415.39532888511,2936.6919544676534,56,590.1514308430806,161.16859518901242,-0.001306267804466188,1129.8250077462792,56,0.65,0.0,407.7961625961091,0.35,56,56,56,10.476300765441362,20,82.00249656102572,2381.515771277352,0.0,0.0,5.865837574005127,104.00213449507278,0.0,0.0,2810.6308262866687,718.8575782705858,4921.687511474327,0.0,369.76785323841415,14.251945912260098,0.0,644.2332983620673,68.18005847768605,1394.0386804227714,35.82102593665186,130.5478116818956,20,496.4342351367106,56,20,4.951354887395474,50,0.0,50,20,1014.0958415224391,4165.3281236964185,3.1512456644596942,1.0,101.21387151721588,20,0.16,56,1793.1391388000384,56,50,20,0.0,-0.0018923940369859338,0.0,56,48.24827270240794,0.0,1.0,0.29,0.0,220.80217526857672,2936.6919544676534,16.543086806393546,3.1512456644596942,19.443133539501545,305.18195084361923,335.48947683729034,1045.7321079723472,16.65864935226387,556.4542248450892,50.401970200897736,20,24.594751328758477,56,641.7344677705962,0.0,1172.4556916254207,0.8,1793.1391388000382,20,50,4921.687511474327,1309.8606699822362,0.0,127.24063840816363,56,209.78688278162508,0.0,56,0.0,627.9898567164488,0.0,0.0,480.03808635193855,261.56557836295434,1824.894400376174,0.0,50,56,11400000,0.0,3440.7272737774847,1379.06182856845,14.199215563351398,0.0,388.13332605687447,2163.0525079909066,0.0,440.7400940730296,644.2332983620672,0.0,16.099455687337553,250,1097.7646678714873,56,529.8163976042905,0.0005861262325197458,785.8072236063176,0.0,258.9611914142998,0.0,16.099455687337553,12.657337630005099,38.110382339761316,0.006532175932079554
46.43189158649023,378.0906737554751,3.0720178598440633,105.07358986085015,57,57,117.87724646990709,200,20,1120.3944702219856,20,0.0,74.50701773638852,261.941399814403,0.0,53.28317289146551,57,84.77213550973508,0.1,0.216,57,83.70405293841034,0.0,3558.573395477372,320.4452577988899,1740.158040136838,473.55020830689483,192.87390552110637,10.0618299390575,424.7459535785068,2915.3772145734215,57,552.3314791986588,107.9285570476404,0.0005552599905058742,1120.3944702219858,57,0.55,0.0,374.7995789112946,0.15,57,57,57,10.127843778729348,20,92.98409948658315,2500.418622342843,0.0,0.0,5.887360095977783,136.47047759466665,0.0,0.0,1843.1584475553204,589.112044010894,4861.50303480869,0.0,375.53979002866527,8.897235158191378,0.0,485.0979770767693,70.20835041800824,1665.960968165989,36.437396405459864,119.19677037211609,20,629.4215590192351,57,20,5.775528614173456,50,0.0,50,20,827.2859831178209,2250.8722286376164,3.0720178598440633,0.95,105.31777146119614,20,0.08,57,1919.1138348340257,57,50,20,0.0,0.00015206346870400012,0.0,57,188.60307203404085,0.0,1.0,0.24,0.0,344.9987252200263,2915.3772145734215,52.89065916687616,9.532761871092179,30.776883435037114,342.8810020074179,153.0715680374282,1206.7022655790581,48.20284557256809,568.9819696969747,50.11684714483978,20,73.33250234152058,57,430.5215156634003,0.0,1154.9262065759535,0.65,1919.1138348340257,20,50,4861.50303480869,1088.8270543405338,0.0,150.3554491313024,57,163.71549574072947,0.0,57,0.0,626.938970817568,0.0,0.0,665.6087201395437,201.96839981124222,1859.2252572445004,0.0,50,57,11600000,0.0,3558.573395477372,1174.1710660331398,10.744741325040533,0.0,402.58781859424397,2088.7608263629063,0.0,387.3161517233893,485.09797707676915,0.0,20.44192481130864,250,1975.5223631270417,57,643.0502303400061,0.00040319652180187404,405.716370544619,0.0,261.9413998144029,0.0,20.44192481130864,37.36817384573098,42.036126637576864,0.006534078624099493
